gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
CEMIP	-0.344801323	7.771439128	-35.24713623	3.29E-269	2.04E-267	605.445599	0.787416406
SCD5	0.3952187	8.093289545	35.1603305	6.55E-268	4.05E-266	602.456052	1.315142109
SCPEP1	0.169114117	7.410336842	35.14265019	1.20E-267	7.41E-266	601.8480154	1.124367857
USP43	0.338702785	7.816244166	35.11391873	3.24E-267	1.99E-265	600.8605476	1.264618986
ENSPTRG00000002157	0.351006201	8.567705121	35.09611529	5.97E-267	3.65E-265	600.2490515	1.275449874
LSAMP	0.736941686	10.27880653	35.05791551	2.22E-266	1.35E-264	598.9380024	1.666639047
CCDC92	0.347240745	8.533987831	35.0273563	6.33E-266	3.85E-264	597.8901683	1.272125271
PACRG	0.480474389	8.517766752	34.99880171	1.69E-265	1.02E-263	596.9118604	1.395202363
KALRN	0.297118441	11.37664177	34.92167787	2.36E-264	1.43E-262	594.273358	1.228687848
POU6F2	0.762462655	8.569157859	34.87651463	1.11E-263	6.67E-262	592.7308283	1.696383851
FRMD6	0.297319471	7.7498116	34.87410134	1.20E-263	7.22E-262	592.6484583	1.228859069
TAFA5	-0.412201564	8.480201625	-34.81927701	7.81E-263	4.68E-261	590.7786722	0.751475741
OXR1	0.522594525	10.30288177	34.77737711	3.26E-262	1.95E-260	589.3515738	1.436536376
PPM1E	0.432405457	8.878683056	34.7213451	2.20E-261	1.31E-259	587.4457127	1.349481741
POSTN	0.157769503	7.304304519	34.64533833	2.91E-260	1.73E-258	584.8651405	1.115561076
SEC14L5	0.358739255	8.377925299	34.5446821	8.83E-259	5.23E-257	581.4560134	1.282304825
TET3	0.381139096	8.294649944	34.47595536	9.02E-258	5.33E-256	579.1337687	1.30236975
SHROOM3	-0.321470738	7.689511036	-34.47346357	9.82E-258	5.78E-256	579.0496554	0.800253653
ATP2B4	0.372898274	8.035267757	34.47118105	1.06E-257	6.22E-256	578.9726118	1.294951688
FRYL	0.296552275	7.857330943	34.37979406	2.32E-256	1.36E-254	575.891965	1.228205761
LRFN2	0.376985225	8.55384713	34.33639199	9.99E-256	5.83E-254	574.4316317	1.298625303
CPNE8	-0.405341621	8.177425214	-34.20848654	7.35E-254	4.27E-252	570.1383348	0.755057479
MED27	0.348979463	8.467492725	34.14180261	6.86E-253	3.98E-251	567.9061057	1.273659344
RPTOR	0.328485909	8.52844783	34.13039688	1.01E-252	5.81E-251	567.5247202	1.255694846
NTM	0.583703409	9.615827112	34.11750583	1.55E-252	8.93E-251	567.0938155	1.498691468
ARHGAP22	0.37505809	7.909351896	34.10319984	2.50E-252	1.44E-250	566.615797	1.296891773
UGP2	0.288080064	7.929026632	33.98747814	1.19E-250	6.82E-249	562.7561588	1.221014272
DKK2	0.300050571	7.545362383	33.98699893	1.21E-250	6.91E-249	562.7402019	1.231187569
IQSEC1	0.335510515	8.787557959	33.93755732	6.27E-250	3.58E-248	561.0950492	1.261823842
SYT12	0.318222189	7.982033552	33.93228056	7.48E-250	4.25E-248	560.9196025	1.246793198
EXOC4	0.347489797	9.244580283	33.90193157	2.05E-249	1.16E-247	559.9110396	1.272344896
PCDH17	0.298116616	7.611428066	33.90012691	2.18E-249	1.23E-247	559.851094	1.229538249
CEP162	0.245466738	7.647300631	33.78981068	8.49E-248	4.79E-246	556.1925316	1.185476232
NTN4	0.188523839	7.39772368	33.64513694	1.02E-245	5.72E-244	551.4118835	1.139597087
CDH4	0.377199178	7.812604532	33.63767574	1.30E-245	7.30E-244	551.1658671	1.298817904
CACNB2	0.461043123	9.523000225	33.57613956	9.90E-245	5.54E-243	549.1388499	1.376536746
IGSF9B	0.3129549	8.059730999	33.55948567	1.71E-244	9.55E-243	548.5908798	1.242249447
BCL11B	0.326729123	7.558585101	33.5506682	2.29E-244	1.27E-242	548.3008604	1.254166703
MET	-0.266872881	7.504108801	-33.49144182	1.61E-243	8.91E-242	546.354717	0.83111909
MAPK4	-0.377269915	8.006771154	-33.47019553	3.23E-243	1.79E-241	545.6573818	0.769893121
SNPH	0.321424886	8.351474468	33.46047044	4.44E-243	2.45E-241	545.3383318	1.249564079
PDZRN4	0.616183169	7.993074602	33.43142535	1.15E-242	6.34E-241	544.3859824	1.532814559
RTN4RL2	0.223919097	7.568962772	33.40700994	2.57E-242	1.41E-240	543.5860493	1.1679019
EPHB6	0.26850838	7.770088804	33.38694056	4.96E-242	2.71E-240	542.9289273	1.204561772
CELF4	0.432989713	9.103815608	33.3017672	8.05E-241	4.39E-239	540.1443621	1.350028359
ARHGEF4	0.271069356	7.773015622	33.27125992	2.18E-240	1.19E-238	539.1486536	1.206701929
ADCY9	0.358778614	9.055469846	33.22110002	1.12E-239	6.09E-238	537.5134223	1.282339809
PAPSS2	-0.363794585	7.80749005	-33.21520017	1.36E-239	7.36E-238	537.3212409	0.777117909
SSH2	0.36205933	9.200539836	33.21433647	1.40E-239	7.55E-238	537.2931096	1.285259192
GRID2	0.795368892	8.906628338	33.19968308	2.25E-239	1.21E-237	536.8159449	1.735521084
ANKS1B	0.273665329	11.97291526	33.10802046	4.45E-238	2.39E-236	533.8357101	1.208875213
ABCC1	0.272272945	7.831715748	33.08396032	9.73E-238	5.21E-236	533.0547284	1.207709057
COG6	0.326603434	8.40512885	33.0650826	1.80E-237	9.60E-236	532.4423638	1.254057444
OTUD7A	0.340480316	8.80101203	33.04617342	3.32E-237	1.77E-235	531.8293159	1.266178072
PCDH19	-0.297006968	7.746152608	-32.99248661	1.89E-236	1.01E-234	530.090593	0.813939254
RSU1	0.295777554	7.807840458	32.99010115	2.04E-236	1.08E-234	530.0133995	1.227546396
C3H3orf70	-0.211150606	7.490676553	-32.93619606	1.17E-235	6.19E-234	528.2704652	0.863848004
SERPINF1	0.092014892	7.30402278	32.89792697	4.03E-235	2.13E-233	527.0347605	1.065857739
GCC2	0.31015676	8.184260131	32.89708413	4.14E-235	2.18E-233	527.007561	1.239842411
RAMP1	-0.30682321	7.864521096	-32.88981433	5.24E-235	2.75E-233	526.772982	0.808419928
GFRA2	0.308174545	7.730038429	32.88943094	5.31E-235	2.78E-233	526.7606122	1.238140079
CHST11	0.373471125	7.807651399	32.85056513	1.86E-234	9.71E-233	525.5073659	1.295465976
ADD3	0.296334076	7.870883897	32.70228807	2.20E-232	1.15E-230	520.7392042	1.228020016
ACACA	0.352330454	8.667771891	32.54396854	3.52E-230	1.83E-228	515.6710312	1.27662115
LUZP2	-0.388899832	7.763137318	-32.51947682	7.70E-230	3.98E-228	514.8891103	0.763711772
TRHDE	-0.612466541	8.557478862	-32.4953575	1.66E-229	8.58E-228	514.1196328	0.654077485
ALCAM	-0.423712806	7.712927762	-32.46530316	4.34E-229	2.23E-227	513.1615803	0.745503584
SH3PXD2B	0.238481718	7.548301302	32.44502593	8.28E-229	4.25E-227	512.5156782	1.179750447
MAP4K3	0.323840199	8.779976897	32.41379217	2.24E-228	1.15E-226	511.5215326	1.25165781
DENND3	0.309286401	7.966178113	32.33737269	2.55E-227	1.30E-225	509.0930507	1.239094656
ZEB1	0.50307397	8.8837805	32.33127048	3.09E-227	1.58E-225	508.899371	1.417230059
PFKFB3	0.303259902	8.04130212	32.28386123	1.39E-226	7.09E-225	507.3958351	1.233929443
PRAG1	-0.310791903	7.7334999	-32.28019654	1.57E-226	7.94E-225	507.2797015	0.806199111
RPS6KA5	0.335697169	8.028106833	32.24162779	5.32E-226	2.69E-224	506.0582353	1.261987105
TOX	-0.638955445	8.274499817	-32.19584657	2.27E-225	1.14E-223	504.6101776	0.642177737
DOCK9	0.360434909	8.478637312	32.08960524	6.50E-224	3.27E-222	501.2574123	1.283812852
PPP4R4	0.398577458	8.005917915	32.06387833	1.46E-223	7.35E-222	500.4471289	1.318207476
SLCO4C1	0.059061546	7.272876856	31.98493917	1.76E-222	8.80E-221	497.9648071	1.041787871
PTCHD1	0.22127848	7.548578639	31.97873133	2.14E-222	1.07E-220	497.7698455	1.165766201
RAB11FIP3	0.305896947	8.355300629	31.90763907	1.99E-221	9.93E-220	495.5397454	1.236186955
TMEM178A	0.311908934	8.231922944	31.79971509	5.85E-220	2.91E-218	492.1634175	1.241349133
MAPK10	0.315163246	10.52705289	31.79838069	6.10E-220	3.03E-218	492.1217409	1.244152425
PRICKLE2	0.351240169	8.585725518	31.77433273	1.29E-219	6.40E-218	491.3709507	1.275656736
PPP1R12B	0.326201532	8.81856962	31.76825052	1.56E-219	7.72E-218	491.1811476	1.253708141
UBAC2	0.294182338	8.090020318	31.75044076	2.73E-219	1.34E-217	490.6255732	1.226189825
FDFT1	0.219020834	7.584238593	31.71606923	7.97E-219	3.92E-217	489.5542053	1.163943343
RARB	-0.332527678	7.82090347	-31.6595586	4.64E-218	2.27E-216	487.7951908	0.794143882
CDH8	-0.473752622	8.683571798	-31.65384667	5.54E-218	2.71E-216	487.6175633	0.720089122
OPTN	0.270695074	7.898556279	31.62091369	1.54E-217	7.53E-216	486.5940283	1.206388912
KLF7	0.272103762	7.698470281	31.58547986	4.65E-217	2.26E-215	485.4939167	1.20756744
CACNA1E	0.426246289	9.044889654	31.57699352	6.05E-217	2.93E-215	485.2306186	1.343732801
STX2	0.259223191	7.855831216	31.55816388	1.09E-216	5.25E-215	484.6466523	1.196834104
PXDN	0.241504414	7.505449878	31.55627224	1.15E-216	5.56E-215	484.5880051	1.18222482
GARNL3	-0.456752615	8.496826103	-31.54361607	1.70E-216	8.21E-215	484.1957091	0.728624487
JAKMIP2	0.321410326	9.199627075	31.50762592	5.20E-216	2.50E-214	483.0809733	1.249551468
APBA2	0.29340244	8.190102563	31.46451814	1.98E-215	9.48E-214	481.7473974	1.225527145
SIL1	0.31676503	8.109251797	31.3965753	1.62E-214	7.73E-213	479.6491065	1.24553454
SPARCL1	0.432366437	8.519153198	31.36878061	3.81E-214	1.82E-212	478.7919804	1.349445243
GABRB3	0.312670939	10.16952721	31.3598578	5.02E-214	2.39E-212	478.5169764	1.242004963
ME1	0.314133607	8.101838744	31.35830484	5.27E-214	2.50E-212	478.4691212	1.243264801
TLE3	0.153125081	7.397613838	31.33868846	9.64E-214	4.57E-212	477.8648325	1.111975561
IQSEC3	0.285084086	8.090386294	31.32836457	1.33E-213	6.27E-212	477.5469482	1.218481279
STUM	0.23656902	7.567217157	31.25460587	1.28E-212	6.06E-211	475.2787783	1.178187392
PTPRM	-0.398575964	7.746151252	-31.24790365	1.58E-212	7.43E-211	475.0729327	0.758606709
GALNT13	-0.522905673	8.791842741	-31.17203181	1.62E-211	7.62E-210	472.7456523	0.695968698
SYTL2	0.303819221	8.235944319	31.17144778	1.65E-211	7.74E-210	472.727759	1.234407918
EIF4G3	0.282268128	9.887277318	31.15807637	2.49E-211	1.16E-209	472.3181802	1.216105278
GABBR2	0.315397364	10.20406412	31.14662999	3.54E-211	1.65E-209	471.9677021	1.244354341
WDPCP	0.362423796	8.799716869	31.13517392	5.02E-211	2.34E-209	471.6170515	1.285583926
MMD	0.183494934	7.498298383	31.13510189	5.03E-211	2.34E-209	471.6148474	1.135631628
PRR16	-0.413280193	8.294812043	-31.11367041	9.70E-211	4.49E-209	470.9592033	0.75091411
KITLG	-0.238437712	7.575028633	-31.09567905	1.68E-210	7.78E-209	470.4091378	0.847662746
GRIA3	0.437603799	9.592784502	31.0888945	2.07E-210	9.55E-209	470.2017879	1.354352986
TMEM132E	-0.174391194	7.44771733	-30.93169913	2.51E-208	1.16E-206	465.4098117	0.886141385
B3GALT2	0.106852664	7.330459742	30.86647267	1.83E-207	8.38E-206	463.428327	1.076876394
DPYSL2	0.314220644	8.878078329	30.86635237	1.83E-207	8.39E-206	463.4246764	1.243339809
PACS1	0.337222778	8.507908703	30.83474278	4.79E-207	2.19E-205	462.4658815	1.263322326
RIPOR2	0.304653821	7.707095082	30.81667365	8.28E-207	3.78E-205	461.918228	1.23512223
NLGN4X	-0.375911402	8.601296401	-30.81402382	8.98E-207	4.08E-205	461.8379407	0.770618432
TMTC2	-0.452033125	7.928954002	-30.81309704	9.23E-207	4.19E-205	461.809862	0.73101194
CAMK2B	0.289923992	9.018352998	30.80768098	1.09E-206	4.93E-205	461.6457867	1.222575865
PARD3	-0.503726831	7.867276825	-30.78841679	1.95E-206	8.81E-205	461.0624189	0.70528251
NCKAP5	0.158355649	7.351644967	30.7615685	4.40E-206	1.98E-204	460.249974	1.116014405
RAPGEF6	0.335647707	8.738139521	30.70741277	2.27E-205	1.02E-203	458.6132756	1.261943839
TANC2	0.402493009	9.662561206	30.65046638	1.27E-204	5.68E-203	456.895246	1.32179002
SNED1	0.419278671	8.821205831	30.55550932	2.21E-203	9.91E-202	454.0373233	1.337258775
GLIS3	-0.459314992	7.940780796	-30.55382237	2.33E-203	1.04E-201	453.9866287	0.727331522
SANBR	0.30350259	8.173852282	30.55070697	2.56E-203	1.14E-201	453.8930148	1.23413703
PDE7B	-0.461761893	8.311749515	-30.52454326	5.62E-203	2.50E-201	453.1071926	0.726098968
TBC1D1	0.328377851	8.005824289	30.48448878	1.87E-202	8.30E-201	451.9054256	1.255600798
FARS2	0.333839819	8.768230969	30.47138198	2.77E-202	1.23E-200	451.5125099	1.260363447
ELAVL2	0.335216858	7.880971348	30.46566818	3.29E-202	1.45E-200	451.3412727	1.261567027
RTN4RL1	0.345791825	8.51748389	30.42201202	1.22E-201	5.37E-200	450.033964	1.270848298
POU2F2	0.211987551	7.589951625	30.35694642	8.54E-201	3.75E-199	448.0889047	1.158282811
PXYLP1	0.258166305	7.84865237	30.35692884	8.55E-201	3.75E-199	448.0883795	1.195957651
PLXNA2	0.340324004	9.07575351	30.32404751	2.28E-200	1.00E-198	447.1069645	1.266040893
NPTX1	0.320442238	8.335994289	30.29821677	4.94E-200	2.16E-198	446.3367117	1.248713266
TMEM244	0.138882069	7.379106758	30.26033249	1.53E-199	6.67E-198	445.2081806	1.101051591
RALGPS2	0.279318828	7.801256452	30.24793601	2.21E-199	9.62E-198	444.8392	1.213621735
SOS1	0.306030848	8.489549774	30.23151507	3.61E-199	1.57E-197	444.3506569	1.236301696
LRP12	0.2562188	7.855235029	30.17756197	1.80E-198	7.78E-197	442.7472936	1.194344308
SMAD3	0.366019388	8.118687421	30.14077095	5.36E-198	2.32E-196	441.6555387	1.28879195
PTCHD4	-0.358050695	7.691860723	-30.137803	5.85E-198	2.53E-196	441.5675225	0.780218063
ST8SIA5	0.382016061	8.583520201	30.10433227	1.58E-197	6.80E-196	440.5755101	1.303161657
FAR2	0.197403847	7.53863668	30.04930084	8.07E-197	3.47E-195	438.9467977	1.146633113
PDE4A	0.281885493	7.821813413	30.0238043	1.72E-196	7.36E-195	438.1931796	1.215782782
NAB1	0.223499632	7.653077799	30.00978229	2.60E-196	1.11E-194	437.7789858	1.16756238
CHST8	0.156323428	7.385579095	30.00342124	3.14E-196	1.34E-194	437.5911495	1.114443463
MSRA	0.312445271	9.801210729	29.93359503	2.47E-195	1.05E-193	435.5317781	1.241810703
KIF13B	0.223029264	7.612709522	29.89964949	6.71E-195	2.85E-193	434.5323075	1.167181777
GABRB1	0.360177359	9.505306413	29.83052988	5.13E-194	2.18E-192	432.5005908	1.283583686
SLC38A6	0.271982026	8.039739482	29.82092429	6.81E-194	2.88E-192	432.2186025	1.207465548
STK32C	0.226325442	7.68437492	29.75154104	5.22E-193	2.20E-191	430.184354	1.169851529
ARGLU1	0.271353065	8.244569254	29.73401006	8.72E-193	3.68E-191	429.6710897	1.206939253
CCDC77	0.127826724	7.374109773	29.72968785	9.90E-193	4.16E-191	429.544591	1.092646498
DMXL2	0.295468099	8.557724003	29.72596849	1.10E-192	4.63E-191	429.4357502	1.227283119
TRMT9B	-0.310349964	7.781684426	-29.71833004	1.38E-192	5.78E-191	429.2122652	0.80644611
RAB3C	0.335389055	7.969814646	29.69034363	3.13E-192	1.31E-190	428.3939178	1.261717613
OCA2	0.31354628	7.770940044	29.56931436	1.07E-190	4.48E-189	424.8635178	1.242758766
PPP1R12A	0.321201034	8.72846822	29.493618	9.74E-190	4.05E-188	422.6625759	1.249370208
DYNC1I2	0.270568712	8.241370039	29.48657971	1.19E-189	4.96E-188	422.458209	1.206283252
MPPED2	-0.325156106	8.08565851	-29.47537535	1.65E-189	6.86E-188	422.1329719	0.798212012
FRAS1	0.44848861	8.201060142	29.46823834	2.04E-189	8.42E-188	421.9258632	1.364609921
SNAP91	0.304438817	9.141780838	29.45551012	2.95E-189	1.22E-187	421.5566238	1.234938174
GPATCH8	0.263038945	9.604209212	29.45032061	3.43E-189	1.41E-187	421.4061231	1.200003776
ASAP3	0.11681022	7.341404991	29.44450489	4.06E-189	1.67E-187	421.2374925	1.08433476
NFASC	0.29343428	8.869812793	29.3866533	2.17E-188	8.91E-187	419.5618045	1.225554192
GALNT2	0.284766436	8.043964008	29.37403255	3.13E-188	1.28E-186	419.1966654	1.218213026
RTN3	0.284143448	9.495020826	29.36273801	4.34E-188	1.77E-186	418.8700248	1.217687088
MBP	-0.295034824	7.63888085	-29.33590053	9.44E-188	3.85E-186	418.0943677	0.815052658
PRXL2A	0.187870649	7.543784531	29.32202619	1.41E-187	5.74E-186	417.6936411	1.139081244
ANXA5	0.147105061	7.427756202	29.29210971	3.35E-187	1.36E-185	416.8302018	1.107345222
MACF1	0.296617021	9.525643417	29.2645065	7.43E-187	3.01E-185	416.0342858	1.228260882
APP	0.318460453	9.682454637	29.16295451	1.39E-185	5.61E-184	413.1123827	1.246999125
SLC38A11	-0.500765911	8.423072536	-29.12845166	3.74E-185	1.51E-183	412.1218929	0.706731486
CDH11	0.23655397	7.649527911	29.12008108	4.75E-185	1.91E-183	411.881766	1.178175102
KSR2	0.306200621	9.555079932	29.07734105	1.62E-184	6.52E-183	410.656727	1.236447189
PTK2B	0.390012303	8.763523166	29.07315991	1.83E-184	7.33E-183	410.5369786	1.310404579
VWC2	-0.267226845	7.532203822	-29.06215054	2.50E-184	1.00E-182	410.2217487	0.830915201
TNFRSF21	0.237424884	7.73556687	29.05522403	3.05E-184	1.22E-182	410.0234821	1.178886547
ELOVL6	0.286073468	8.130210358	29.04778845	3.78E-184	1.51E-182	409.8106947	1.219317185
ATP2B1	0.300548955	9.351296088	29.02597765	7.06E-184	2.81E-182	409.1868303	1.231612961
CREG2	0.259745757	7.912222665	29.01908528	8.60E-184	3.42E-182	408.9897791	1.197267694
STXBP6	-0.287498929	7.615292999	-29.01030612	1.11E-183	4.39E-182	408.7388509	0.819321212
PLEKHG1	0.109055713	7.321607728	28.9700129	3.50E-183	1.39E-181	407.5881251	1.078522081
PCYT1B	0.117848994	7.36321351	28.9129089	1.79E-182	7.06E-181	405.9599629	1.085115787
SLC44A2	0.250478389	7.829886096	28.87950731	4.63E-182	1.83E-180	405.0090548	1.189601514
HECTD2	0.282099294	7.988891855	28.85038504	1.06E-181	4.18E-180	404.1808449	1.215962969
TIAM2	0.340628202	8.100637818	28.83562711	1.62E-181	6.34E-180	403.7614533	1.266307871
KHDRBS3	0.428139737	9.88595004	28.83469399	1.66E-181	6.50E-180	403.7349427	1.345497525
ZNF385B	0.430979507	9.654260952	28.76853653	1.09E-180	4.25E-179	401.8574954	1.348148581
SLC17A6	-0.168682931	7.456272045	-28.73313078	2.97E-180	1.16E-178	400.8544548	0.889654496
GRB14	-0.204796733	7.459709739	-28.7325105	3.02E-180	1.18E-178	400.8368929	0.867660927
AACS	0.270439887	8.096307365	28.73188943	3.07E-180	1.20E-178	400.8193093	1.206175542
DHRS3	0.057790112	7.277254323	28.72252046	4.01E-180	1.56E-178	400.5540994	1.040870157
CDC73	0.237130282	7.804820772	28.70617449	6.37E-180	2.47E-178	400.0915907	1.17864584
MRTFB	0.320979208	9.402930232	28.68216458	1.26E-179	4.86E-178	399.4126945	1.249178123
ENSPTRG00000045790	0.14177938	7.43543722	28.62342699	6.62E-179	2.55E-177	397.7541764	1.103265013
SYT17	0.316206119	7.879676221	28.60163626	1.22E-178	4.72E-177	397.1397319	1.245052104
ROBO2	0.696559936	11.40902451	28.58293075	2.08E-178	7.98E-177	396.6126455	1.620635824
USH2A	0.164978554	7.397144652	28.58005952	2.25E-178	8.64E-177	396.5317691	1.121149412
JAM3	0.278317878	8.022195021	28.57892514	2.32E-178	8.90E-177	396.4998186	1.212780009
ABI1	0.271641646	8.013229925	28.57795046	2.39E-178	9.13E-177	396.4723667	1.2071807
ABR	0.284914693	8.851553569	28.55133159	5.06E-178	1.93E-176	395.723001	1.218338221
MAPK8IP3	0.254696377	8.092098123	28.53384539	8.28E-178	3.15E-176	395.2311042	1.193084625
LZTS1	0.239690744	7.628930851	28.52628079	1.02E-177	3.90E-176	395.0183987	1.180739531
MAN1A2	-0.297115621	8.623315781	-28.50828304	1.70E-177	6.45E-176	394.5125479	0.813877957
CCDC171	0.278851488	7.886377485	28.42819724	1.61E-176	6.11E-175	392.2653912	1.213228664
UBE2E2	0.31631409	9.638538872	28.41707291	2.20E-176	8.34E-175	391.9537355	1.245145288
ANKH	0.29687566	8.630019207	28.39267652	4.37E-176	1.65E-174	391.2706688	1.228481098
PPP1R9A	0.336744932	8.639006994	28.3563884	1.21E-175	4.55E-174	390.255704	1.262903961
ABHD2	0.303101455	8.193752959	28.29401775	6.91E-175	2.60E-173	388.5141685	1.233793931
TNIK	0.326622198	8.694359035	28.2843699	9.04E-175	3.39E-173	388.2451106	1.254073754
WNK2	0.287353926	8.54018481	28.2814287	9.82E-175	3.68E-173	388.1631048	1.220399865
STXBP5	0.32975813	9.15654255	28.27047679	1.33E-174	4.98E-173	387.8578183	1.256802652
NR3C2	-0.38829672	9.01602527	-28.18841752	1.31E-173	4.90E-172	385.5740596	0.764031106
DOCK3	0.226530911	10.66098443	28.17260568	2.04E-173	7.59E-172	385.1347566	1.170018151
JMJD1C	0.257439351	9.96713615	28.1654373	2.49E-173	9.25E-172	384.935663	1.195355177
FER	0.314835975	8.583597801	28.15813547	3.05E-173	1.13E-171	384.7329224	1.243870225
SORBS1	0.345089723	9.646072374	28.14901035	3.93E-173	1.45E-171	384.4796283	1.270229978
C14H14orf132	-0.223245293	7.63185263	-28.13995312	5.05E-173	1.87E-171	384.2282978	0.856636293
SLC41A2	0.249249711	7.949637072	28.1143107	1.03E-172	3.80E-171	383.5171686	1.188588816
TYRO3	0.241190023	7.884324875	28.10008824	1.53E-172	5.63E-171	383.1230155	1.181967218
RIMBP2	0.293966947	8.411418011	28.09566043	1.73E-172	6.35E-171	383.0003451	1.226006771
RIMKLB	0.196739453	7.629729547	28.08583081	2.27E-172	8.33E-171	382.7280878	1.146105183
KCNAB1	0.497111753	8.193308388	28.06678821	3.85E-172	1.41E-170	382.2009163	1.411385167
ME3	0.288547915	8.491246362	28.05550157	5.26E-172	1.92E-170	381.8886232	1.221410298
GOLM1	0.218573647	7.756903622	28.05389962	5.50E-172	2.01E-170	381.8443083	1.163582615
PRCP	0.243176918	7.854206824	28.04155596	7.74E-172	2.82E-170	381.5029269	1.183596158
TMEM155	0.14521751	7.426557644	27.98895009	3.32E-171	1.21E-169	380.0496761	1.105897373
EFHD2	0.189351056	7.555251827	27.97711758	4.60E-171	1.67E-169	379.7231656	1.1402507
NCOA1	0.28060268	8.447708456	27.97429412	4.97E-171	1.80E-169	379.6452737	1.214702216
PFKP	0.263778355	8.035068817	27.89977089	3.89E-170	1.41E-168	377.5921408	1.200618959
SV2B	0.307684437	8.61573806	27.87142372	8.48E-170	3.06E-168	376.812568	1.237719532
