"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"KEGG","Spinocerebellar ataxia","KEGG:05017","false","0.0264361343969374","1.5778020489146378","141","103","8","8484","GRIN3A,GRIN2B,FGF14,GRIA3,PLCB1,PRKCB,DAB1,GRIA1"
"KEGG","Oxytocin signaling pathway","KEGG:04921","false","0.04785499388432293","1.3200727349354575","154","103","8","8484","RYR2,PRKAG2,PLCB1,PRKCB,CACNB2,CACNG3,GUCY1A2,CAMK2D"
"KEGG","Insulin secretion","KEGG:04911","false","0.04905081936093262","1.3093537336263439","85","103","6","8484","RYR2,KCNN2,PLCB1,PRKCB,KCNMB4,CAMK2D"
"REAC","Neuronal System","REAC:R-HSA-112316","false","5.7926211427912856e-8","7.237124874914658","400","125","23","10842","GRIN3A,KCNG2,GRIN2B,KCNN2,KCNAB1,NRG1,PRKAG2,DLG2,GRIA3,PLCB1,PRKCB,CACNA1B,DLGAP2,GRIK4,CACNB2,CACNG3,GRIA4,KCNMB4,GRIA1,IL1RAPL1,EPB41L3,KCNH7,CAMK2D"
"REAC","Unblocking of NMDA receptors, glutamate binding and activation","REAC:R-HSA-438066","false","0.00002945922674023849","4.530778656911409","20","125","6","10842","GRIN2B,DLG2,GRIA3,GRIA4,GRIA1,CAMK2D"
"REAC","Transmission across Chemical Synapses","REAC:R-HSA-112315","false","0.00011349756610160155","3.9450134515984145","259","125","15","10842","GRIN3A,GRIN2B,NRG1,PRKAG2,DLG2,GRIA3,PLCB1,PRKCB,CACNA1B,GRIK4,CACNB2,CACNG3,GRIA4,GRIA1,CAMK2D"
"REAC","Neurotransmitter receptors and postsynaptic signal transmission","REAC:R-HSA-112314","false","0.00016033120799600843","3.7949819352796568","196","125","13","10842","GRIN3A,GRIN2B,NRG1,PRKAG2,DLG2,GRIA3,PLCB1,PRKCB,GRIK4,CACNG3,GRIA4,GRIA1,CAMK2D"
"REAC","Glutamate binding, activation of AMPA receptors and synaptic plasticity","REAC:R-HSA-399721","false","0.00021059664030544488","3.676548561490726","27","125","6","10842","GRIA3,PRKCB,CACNG3,GRIA4,GRIA1,CAMK2D"
"REAC","Trafficking of AMPA receptors","REAC:R-HSA-399719","false","0.00021059664030544488","3.676548561490726","27","125","6","10842","GRIA3,PRKCB,CACNG3,GRIA4,GRIA1,CAMK2D"
"REAC","Sema3A PAK dependent Axon repulsion","REAC:R-HSA-399954","false","0.0003090734602401393","3.5099382856714385","16","125","5","10842","SEMA3A,NRP1,PLXNA2,PLXNA4,PAK3"
"REAC","Activation of NMDA receptors and postsynaptic events","REAC:R-HSA-442755","false","0.0003284185820238572","3.483572278342743","89","125","9","10842","GRIN3A,GRIN2B,NRG1,PRKAG2,DLG2,GRIA3,GRIA4,GRIA1,CAMK2D"
"REAC","Axon guidance","REAC:R-HSA-422475","false","0.00045340302618886044","3.3435155855488543","549","125","21","10842","ROBO1,SEMA3A,SLIT3,EPHA6,NRP1,DSCAM,ROBO2,GRIN2B,ARHGEF28,NCAM1,PLXNA2,PLXNA4,CACNB2,CHL1,EPHA7,PAK3,DAB1,DSCAML1,CNTN6,COL5A2,DOK6"
"REAC","Nervous system development","REAC:R-HSA-9675108","false","0.0009256078903824672","3.033572951879384","574","125","21","10842","ROBO1,SEMA3A,SLIT3,EPHA6,NRP1,DSCAM,ROBO2,GRIN2B,ARHGEF28,NCAM1,PLXNA2,PLXNA4,CACNB2,CHL1,EPHA7,PAK3,DAB1,DSCAML1,CNTN6,COL5A2,DOK6"
"REAC","Long-term potentiation","REAC:R-HSA-9620244","false","0.0013748069303394885","2.8617582872704745","21","125","5","10842","GRIN2B,NRG1,DLG2,GRIA1,CAMK2D"
"REAC","Activation of AMPA receptors","REAC:R-HSA-399710","false","0.0024728385766083195","2.6068042328406413","4","125","3","10842","GRIA3,GRIA4,GRIA1"
"REAC","Protein-protein interactions at synapses","REAC:R-HSA-6794362","false","0.002597801053733152","2.585394111374699","86","125","8","10842","GRIN2B,DLG2,GRIA3,DLGAP2,GRIA4,GRIA1,IL1RAPL1,EPB41L3"
"REAC","Trafficking of GluR2-containing AMPA receptors","REAC:R-HSA-416993","false","0.00462881137547056","2.33453051640046","13","125","4","10842","GRIA3,PRKCB,GRIA4,GRIA1"
"REAC","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","REAC:R-HSA-399955","false","0.006422613999906957","2.192288178367006","14","125","4","10842","SEMA3A,NRP1,PLXNA2,PLXNA4"
"REAC","CRMPs in Sema3A signaling","REAC:R-HSA-399956","false","0.011470473337062335","1.9404186602650142","16","125","4","10842","SEMA3A,NRP1,PLXNA2,PLXNA4"
"REAC","Synaptic adhesion-like molecules","REAC:R-HSA-8849932","false","0.03607246343201636","1.4428241981751335","21","125","4","10842","GRIN2B,GRIA3,GRIA4,GRIA1"
"REAC","CHL1 interactions","REAC:R-HSA-447041","false","0.04977757542155113","1.302966260935246","9","125","3","10842","NRP1,CHL1,CNTN6"
"REAC","Regulation of commissural axon pathfinding by SLIT and ROBO","REAC:R-HSA-428542","false","0.04977757542155113","1.302966260935246","9","125","3","10842","ROBO1,SLIT3,ROBO2"
"WP","ADHD and autism ASD linked metabolic pathways and SNP","WP:WP5420","false","0.000004827566770231111","5.316271710766094","341","113","20","8286","GRIN3A,CNR1,GRM8,GRIN2B,HTR4,DLG2,ADGRL3,GRIA3,ACACA,PRKCB,NCAM1,DLGAP2,OPRM1,CACNG3,GRIA4,GRIA1,CNTN6,GRM3,CNTN4,RIT2"
"WP","NRXN1 deletion syndrome","WP:WP5398","false","0.00042305386601814603","3.373604331856498","17","113","5","8286","GRIN3A,GRIN2B,GRIA3,GRIA4,GRIA1"
"WP","Neuroinflammation and glutamatergic signaling","WP:WP5083","false","0.0035004893865576104","2.4558712347857683","140","113","10","8286","GRIN3A,GRM8,GRIN2B,GRIA3,PLCB1,PRKCB,GRIK4,GRIA4,GRIA1,CAMK2D"
"WP","Arrhythmogenic right ventricular cardiomyopathy","WP:WP2118","false","0.011134402377792596","1.9533330881038657","74","113","7","8286","ITGA8,RYR2,SLC8A1,DMD,CACNB2,CTNNA2,CACNG3"
"WP","PKC gamma calcium signaling pathway in ataxia","WP:WP4760","false","0.035822429035274335","1.4458449689937023","22","113","4","8286","GRIA3,PLCB1,GRIA4,GRIA1"
"TF","Factor: ETF; motif: GVGGMGG; match class: 1","TF:M00695_1","false","2.3991914133557842e-8","7.6199351015745025","7249","222","130","20045","CCBE1,GRIN3A,GULP1,TMTC1,NALF1,TRIM36,SLIT3,CTNND2,CNR1,LIMCH1,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,TCERG1L,NRP1,RYR2,MYO1D,DSCAM,MBOAT2,NCAM2,LPP,KCNN2,HTR4,MAP2,NFIA,PRUNE2,FAM135B,PEX5L,RAB27B,ST6GALNAC5,ASTN2,NRG1,PRKAG2,DST,FHOD3,ATRNL1,SLC8A1,XYLT1,GBE1,MAGI2,STXBP5L,COL12A1,PRKN,PCDH17,SMYD2,PARP8,FOCAD,SLC35F3,PLCB1,RNF150,PHACTR1,SORCS1,CDK8,CDH6,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,CFAP299,STK39,TRIM2,GRIK4,PID1,STXBP5,TANC2,DLC1,DNAH14,SSH2,JAZF1,ADGRL2,ELAVL2,LRP1B,CCNY,GALNTL6,VPS13D,NKAIN2,PDZD2,TMEFF2,AFF3,GMDS,PLEKHA5,MAN2A1,LHFPL6,PRKCE,DAB1,TMEM117,KCNMB4,AK5,ASIC2,PRR16,PTPRG,EPB41L3,DSCAML1,HS6ST3,FTH1,RUNX1T1,SORBS1,ENC1,DIAPH2,CHSY3,CHN2,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,PRKD1,LRRK1,GRM3,HS3ST5,CNTN4,PTPRK,ENOX1,TENM4,GUCY1A2,ZNF385D,CAMK2D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: ZNF93; motif: GGYAGCRGCAGCGGYG","TF:M12742","false","0.000008671295072248482","5.061916035081089","2618","222","62","20045","CCBE1,TMTC1,NALF1,TRIM36,SLIT3,CTNND2,CNR1,KLHL29,CADPS,GRM8,LDLRAD4,SLC7A11,TCERG1L,DSCAM,ANKRD30BL,NCAM2,LPP,ANKRD30B,KCNN2,HTR4,MAP2,FAM135B,PEX5L,ASTN2,NRG1,DST,ATRNL1,XYLT1,MAGI2,STXBP5L,PCDH17,SMYD2,GRIA3,PLCB1,CDK8,CDH6,CLSTN2,PLXNA2,CACNA1B,PTPRN2,STK39,PID1,STXBP5,JAZF1,ELAVL2,LRP1B,CCNY,NKAIN2,MAN2A1,DAB1,KCNMB4,EPB41L3,HS6ST3,FTH1,CHSY3,CHN2,ZNF385B,GRM3,HS3ST5,ENOX1,GUCY1A2,NPAS3"
"TF","Factor: ZNF138; motif: GCAGCRSCNSGSNCMGSGCS","TF:M13144","false","0.000012082277234767008","4.917851203356747","9856","222","152","20045","CCBE1,GRIN3A,GULP1,TMTC1,KCNG2,NALF1,TRIM36,ITGA8,SLIT3,CTNND2,COL24A1,CNR1,LIMCH1,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,EPHA6,TCERG1L,NRP1,SGCZ,RYR2,MYO1D,DSCAM,MBOAT2,RBFOX1,OPCML,ADGRB3,ANKRD30BL,PDE4B,NCAM2,LPP,ANKRD30B,ARL15,GRIN2B,KCNN2,HTR4,NFIA,PRUNE2,FAM135B,LMF1,PEX5L,RAB27B,ASTN2,ANXA4,NRG1,PRKAG2,DST,FHOD3,ATRNL1,ADAM23,ZDHHC23,SLC8A1,XYLT1,GBE1,MAGI2,STXBP5L,COL12A1,PRKN,PCDH17,SMYD2,PARP8,GRIA3,TNIK,PLCB1,RNF150,PHACTR1,SORCS1,CDK8,ACACA,CDH6,DYNC1I1,PRKCB,CLSTN2,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,ATP8A2,STK39,TRIM2,MYRIP,RIMBP2,GRIK4,PID1,STXBP5,TANC2,DNAH14,SSH2,JAZF1,LRRC4C,MSRA,ELAVL2,LRP1B,CCNY,GALNTL6,CACNB2,VPS13D,CTNNA2,NKAIN2,OPRM1,PDZD2,AFF3,GMDS,CACNG3,FRAS1,PLEKHA5,EPHA7,MAN2A1,LHFPL6,PRKCE,DAB1,KCNMB4,AK5,SUPT3H,ASIC2,ADAMTS19,PRR16,PTPRG,EPB41L3,DSCAML1,HS6ST3,NEK11,RUNX1T1,SORBS1,CHSY3,PCDH7,DOK6,MACROD2,TMEM132D,FHIT,PRKD1,LRRK1,GRM3,HS3ST5,CNTN4,RIT2,TENM2,PTPRK,ENOX1,TENM4,GPC6,GUCY1A2,ZNF385D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: ZNF253; motif: SNGNSCGNGGNGCKGNN; match class: 1","TF:M13147_1","false","0.00002201508172447327","4.657279698011773","6820","222","117","20045","CCBE1,GRIN3A,GULP1,TMTC1,KCNG2,NALF1,ITGA8,SLIT3,CTNND2,CNR1,LIMCH1,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,EPHA6,KLHL32,TCERG1L,NRP1,RYR2,MYO1D,DSCAM,MBOAT2,RBFOX1,OPCML,ANKRD30BL,NCAM2,LPP,KCNN2,NFIA,FAM135B,LMF1,PEX5L,RAB27B,ASTN2,SMYD3,NRG1,PRKAG2,DST,FHOD3,ATRNL1,ADAM23,ZDHHC23,XYLT1,GBE1,COL12A1,SMYD2,PARP8,GRIA3,SLC35F3,PLCB1,RNF150,PHACTR1,SORCS1,CDK8,ACACA,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,ATP8A2,STK39,MYRIP,RIMBP2,PID1,STXBP5,TANC2,DNAH14,JAZF1,LRRC4C,MSRA,LRP1B,CCNY,CTNNA2,NKAIN2,GMDS,CACNG3,PLEKHA5,EPHA7,MAN2A1,PAK3,DAB1,TMEM117,KCNMB4,SUPT3H,PTPRG,EPB41L3,HS6ST3,FTH1,ENC1,CHSY3,CHN2,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,PRKD1,LRRK1,HS3ST5,CNTN4,PTPRK,ENOX1,TENM4,GUCY1A2,ZNF385D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: RNF96; motif: BCCCGCRGCC; match class: 1","TF:M01199_1","false","0.0000324673782098312","4.488552779898014","4481","222","87","20045","TMTC1,NALF1,ITGA8,CTNND2,COL24A1,CNR1,KLHL29,CADPS,CDH11,LDLRAD4,TCERG1L,RYR2,DSCAM,MBOAT2,ROBO2,PDE4B,NCAM2,LPP,ARL15,KCNN2,HTR4,MAP2,NFIA,FAM135B,LMF1,RAB27B,NRG1,PRKAG2,FHOD3,CDK6,ATRNL1,ZDHHC23,SLC8A1,XYLT1,STXBP5L,PRKN,SMYD2,PARP8,FOCAD,SLC35F3,RNF150,SORCS1,ACACA,PRKCB,CLSTN2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,STK39,GRIK4,PID1,STXBP5,TANC2,DLC1,SSH2,JAZF1,MSRA,ELAVL2,CCNY,TMEFF2,GMDS,PLEKHA5,MAN2A1,PRKCE,DAB1,TMEM117,AK5,ADAMTS19,PTPRG,EPB41L3,HS6ST3,RUNX1T1,ENC1,DIAPH2,CHSY3,CHN2,DOK6,TMEM132D,LRRK1,PTPRK,ENOX1,GUCY1A2,CAMK2D,NPAS3,PDZRN4"
"TF","Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1","TF:M00333_1","false","0.000036490723980147965","4.437817520097556","12784","222","180","20045","CCBE1,GRIN3A,TMTC1,COL21A1,KCNG2,NALF1,TRIM36,FSTL5,ITGA8,SLIT3,CTNND2,COL24A1,CNR1,LIMCH1,LARGE,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,EPHA6,SLC7A11,TMEM108,KLHL32,TCERG1L,NRP1,SGCZ,RYR2,MYO1D,DSCAM,MBOAT2,RBFOX1,ROBO2,OPCML,ANKRD30BL,PDE4B,NCAM2,LPP,ANKRD30B,ARL15,GRIN2B,KCNN2,HTR4,MAP2,NFIA,PRUNE2,FAM135B,LMF1,KCNAB1,PEX5L,RAB27B,ST6GALNAC5,ASTN2,SMYD3,ANXA4,NRG1,PRKAG2,DST,DLG2,FHOD3,CDK6,ATRNL1,CALN1,ADAM23,ZDHHC23,SLC8A1,XYLT1,GBE1,MAGI2,STXBP5L,COL12A1,PRKN,PCDH17,SMYD2,PARP8,FOCAD,SLC35F3,TNIK,PLCB1,RNF150,CSMD3,PHACTR1,SORCS1,CDK8,ACACA,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,CFAP299,ATP8A2,TLK1,STK39,TRIM2,MYRIP,RIMBP2,GRIK4,PID1,STXBP5,TANC2,DLC1,DNAH14,SSH2,JAZF1,MSRA,ADGRL2,ELAVL2,LRP1B,CCNY,CACNB2,CTNNA2,NKAIN2,PDZD2,TMEFF2,AFF3,GMDS,CACNG3,SOX5,FRAS1,PLEKHA5,EPHA7,PTPRR,MAN2A1,LHFPL6,PAK3,PRKCE,GRIA4,DAB1,TMEM117,KCNMB4,GRIA1,AK5,SUPT3H,ASIC2,IL1RAPL1,ADAMTS19,PRR16,PTPRG,EPB41L3,DSCAML1,HS6ST3,FTH1,KCNH7,RUNX1T1,SORBS1,ENC1,DIAPH2,CHSY3,CHN2,UNC13C,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,PRKD1,LRRK1,GRM3,HS3ST5,CNTN4,TENM2,PTPRK,ENOX1,TENM4,GPC6,COL11A1,GUCY1A2,ZNF385D,CAMK2D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: ETF; motif: GVGGMGG","TF:M00695","false","0.00017323451436879932","3.761365577061105","10745","222","158","20045","CCBE1,GRIN3A,GULP1,TMTC1,NALF1,TRIM36,SLIT3,CTNND2,COL24A1,CNR1,LIMCH1,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,EPHA6,KLHL32,TCERG1L,NRP1,RYR2,MYO1D,DSCAM,MBOAT2,ROBO2,OPCML,ANKRD30BL,PDE4B,NCAM2,LPP,ARL15,GRIN2B,KCNN2,HTR4,MAP2,NFIA,PRUNE2,FAM135B,PEX5L,RAB27B,ST6GALNAC5,ASTN2,NRG1,PRKAG2,DST,FHOD3,CDK6,ATRNL1,ADAM23,ZDHHC23,SLC8A1,XYLT1,GBE1,MAGI2,STXBP5L,COL12A1,PRKN,PCDH17,SMYD2,PARP8,GRIA3,FOCAD,SLC35F3,TNIK,PLCB1,RNF150,PHACTR1,SORCS1,CDK8,ACACA,CDH6,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,CFAP299,ATP8A2,STK39,TRIM2,GRIK4,PID1,STXBP5,TANC2,DLC1,DNAH14,SSH2,AOPEP,JAZF1,ADGRL2,ELAVL2,LRP1B,CCNY,GALNTL6,VPS13D,CTNNA2,NKAIN2,PDZD2,TMEFF2,AFF3,GMDS,CACNG3,PLEKHA5,EPHA7,CAPS2,PTPRR,MAN2A1,LHFPL6,PAK3,PRKCE,DAB1,TMEM117,KCNMB4,AK5,SUPT3H,ASIC2,ADAMTS19,PRR16,PTPRG,EPB41L3,DSCAML1,HS6ST3,FTH1,NEK11,RUNX1T1,SORBS1,ENC1,DIAPH2,CHSY3,CHN2,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,PRKD1,LRRK1,GRM3,HS3ST5,CNTN4,TENM2,PTPRK,ENOX1,TENM4,GPC6,GUCY1A2,ZNF385D,CAMK2D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: ZF5; motif: NGAGCGCGC; match class: 1","TF:M10111_1","false","0.00020944963152854504","3.678920399328832","513","222","22","20045","LIMCH1,DPP10,LDLRAD4,KLHL32,MBOAT2,NCAM2,PEX5L,ST6GALNAC5,SLC8A1,PLCB1,HS3ST2,PTPRN2,PID1,TANC2,ADGRL2,NKAIN2,PLEKHA5,GRIA4,DAB1,LRRK1,ENOX1,GPC6"
"TF","Factor: ZBTB33; motif: GGYGCTG","TF:M13142","false","0.0003699313054348576","3.4318789149611004","8790","222","136","20045","CCBE1,GRIN3A,GULP1,TMTC1,COL21A1,KCNG2,TRIM36,SLIT3,CTNND2,CNR1,LIMCH1,LARGE,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,EPHA6,TMEM108,TCERG1L,NRP1,RYR2,MYO1D,MBOAT2,ROBO2,ADGRB3,PDE1A,ANKRD30BL,PDE4B,LPP,ANKRD30B,GRIN2B,MAP2,NFIA,PRUNE2,FAM135B,LMF1,RAB27B,NRG1,PRKAG2,DST,DLG2,FHOD3,CDK6,ATRNL1,ADAM23,ZDHHC23,SLC8A1,XYLT1,GBE1,COL12A1,PARP8,GRIA3,FOCAD,SLC35F3,TNIK,PLCB1,RNF150,PHACTR1,SORCS1,CDK8,ACACA,CDH6,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,CFAP299,STK39,RIMBP2,GRIK4,PID1,TANC2,SSH2,JAZF1,MSRA,CCNY,GALNTL6,CACNB2,VPS13D,NKAIN2,OPRM1,PDZD2,TMEFF2,AFF3,GMDS,CACNG3,FRAS1,EPHA7,PTPRR,MAN2A1,PRKCE,GRIA4,DAB1,KCNMB4,SUPT3H,ADAMTS19,SLC39A11,PRR16,PTPRG,DSCAML1,HS6ST3,FTH1,KCNH7,RUNX1T1,SORBS1,ENC1,DIAPH2,CHSY3,CHN2,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,PRKD1,LRRK1,HS3ST5,CNTN4,TENM2,PTPRK,ENOX1,TENM4,COL11A1,GUCY1A2,CAMK2D,NPAS3,PDZRN4"
"TF","Factor: ZNF432; motif: NCAGNRCCNSRGRCAGC","TF:M12704","false","0.0004405312013335208","3.3560233265547836","10288","222","152","20045","ROBO1,GRIN3A,TMTC1,KCNG2,NALF1,TRIM36,ADTRP,ITGA8,SLIT3,CTNND2,COL24A1,CNR1,LIMCH1,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,EPHA6,SLC7A11,TMEM108,KLHL32,TCERG1L,RYR2,MYO1D,DGKB,MBOAT2,AGBL1,ROBO2,OPCML,ANKRD30BL,PDE4B,NCAM2,LPP,ANKRD30B,GRIN2B,KCNN2,HTR4,MAP2,NFIA,PRUNE2,FAM135B,LMF1,PEX5L,ASTN2,SMYD3,NRG1,PRKAG2,DST,FHOD3,ATRNL1,CALN1,ADAM23,ZDHHC23,SLC8A1,XYLT1,ARHGEF28,MAGI2,FRMD4A,STXBP5L,COL12A1,PCDH17,PARP8,GRIA3,FOCAD,SLC35F3,PLCB1,CDK8,ACACA,CDH6,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,ATP8A2,STK39,TRIM2,DLGAP2,MYRIP,RIMBP2,GRIK4,PID1,STXBP5,TANC2,DLC1,SSH2,TNR,LRRC4C,MSRA,ADGRL2,CALD1,CCNY,GALNTL6,CACNB2,VPS13D,CTNNA2,NKAIN2,OPRM1,PDZD2,GMDS,FRAS1,PLEKHA5,PTPRR,MAN2A1,LHFPL6,PAK3,PRKCE,DAB1,TMEM117,KCNMB4,GRIA1,ADAMTS19,SLC39A11,PRR16,PTPRG,DSCAML1,HS6ST3,FTH1,KCNH7,NEK11,SORBS1,ENC1,DIAPH2,CHSY3,KIAA1217,COL5A2,PCDH7,DOK6,MACROD2,TMEM132D,PRKD1,LRRK1,HS3ST5,RIT2,PTPRK,MGAT4C,ENOX1,TENM4,GPC6,GUCY1A2,ZNF385D,CAMK2D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: ZNF138; motif: GCAGCRSCNSGSNCMGSGCS; match class: 1","TF:M13144_1","false","0.0005773395385702397","3.238568699222518","5699","222","99","20045","GRIN3A,TMTC1,KCNG2,TRIM36,ITGA8,SLIT3,CTNND2,CNR1,LIMCH1,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,TCERG1L,NRP1,RYR2,MYO1D,DSCAM,MBOAT2,OPCML,NCAM2,LPP,KCNN2,HTR4,NFIA,PRUNE2,FAM135B,ASTN2,NRG1,PRKAG2,DST,FHOD3,ATRNL1,ADAM23,ZDHHC23,XYLT1,GBE1,STXBP5L,COL12A1,SMYD2,PARP8,PLCB1,RNF150,SORCS1,ACACA,DYNC1I1,PRKCB,CLSTN2,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,STK39,PID1,DNAH14,SSH2,JAZF1,MSRA,CCNY,VPS13D,CTNNA2,NKAIN2,PDZD2,GMDS,PLEKHA5,EPHA7,PRKCE,DAB1,KCNMB4,ASIC2,ADAMTS19,PRR16,PTPRG,EPB41L3,HS6ST3,NEK11,CHSY3,PCDH7,DOK6,MACROD2,TMEM132D,PRKD1,LRRK1,HS3ST5,CNTN4,TENM2,PTPRK,ENOX1,TENM4,GPC6,GUCY1A2,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: Churchill; motif: CGGGNN; match class: 1","TF:M00986_1","false","0.0005989331068864153","3.2226216800019665","10709","222","156","20045","GRIN3A,GULP1,TMTC1,KCNG2,NALF1,TRIM36,ITGA8,SLIT3,COL24A1,CNR1,LIMCH1,LARGE,DPP10,KLHL29,CADPS,CDH11,GRM8,LDLRAD4,TMEM108,KLHL32,TCERG1L,NRP1,RYR2,MYO1D,DSCAM,MBOAT2,AGBL1,ROBO2,OPCML,PDE4B,NCAM2,LPP,ANKRD30B,ARL15,GRIN2B,KCNN2,HTR4,NFIA,PRUNE2,FAM135B,LMF1,PEX5L,ASTN2,SMYD3,ANXA4,NRG1,PRKAG2,DST,DLG2,FHOD3,CDK6,ATRNL1,CALN1,ADAM23,ZDHHC23,SLC8A1,XYLT1,MAGI2,STXBP5L,COL12A1,PRKN,SMYD2,PARP8,GRIA3,FOCAD,PLCB1,RNF150,CSMD3,PHACTR1,SORCS1,CDK8,ACACA,DYNC1I1,PRKCB,CLSTN2,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,CFAP299,ATP8A2,STK39,TRIM2,MYRIP,RIMBP2,GRIK4,PID1,STXBP5,TANC2,DLC1,SSH2,AOPEP,JAZF1,LRRC4C,MSRA,ELAVL2,CCNY,GALNTL6,VPS13D,CTNNA2,NKAIN2,PDZD2,TMEFF2,GMDS,CACNG3,FRAS1,PLEKHA5,EPHA7,PTPRR,MAN2A1,LHFPL6,PRKCE,GRIA4,DAB1,KCNMB4,AK5,SUPT3H,ASIC2,IL1RAPL1,ADAMTS19,PRR16,PTPRG,EPB41L3,DSCAML1,HS6ST3,FTH1,KCNH7,RUNX1T1,SORBS1,ENC1,DIAPH2,CHSY3,CHN2,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,PRKD1,LRRK1,HS3ST5,CNTN4,PTPRK,ENOX1,TENM4,GPC6,COL11A1,GUCY1A2,CAMK2D,NPAS3,PDZRN4,ZNF804B"
"TF","Factor: Egr-1; motif: NGCGTGCGY; match class: 1","TF:M04950_1","false","0.0007051881294151793","3.1516950068844496","5721","222","99","20045","SEMA3A,KCNG2,NALF1,ITGA8,SLIT3,CTNND2,CNR1,LIMCH1,DPP10,KLHL29,CDH11,GRM8,TMEM108,KLHL32,RYR2,MYO1D,RBFOX1,OPCML,GRIN2B,HTR4,NFIA,FAM135B,LMF1,KCNAB1,SMYD3,NRG1,DST,CDK6,ATRNL1,CALN1,ADAM23,ZDHHC23,XYLT1,GBE1,MAGI2,COL12A1,PRKN,SMYD2,PARP8,FOCAD,TNIK,PLCB1,CDK8,DYNC1I1,NCAM1,ARHGAP26,PLXNA2,HS3ST2,CACNA1B,PLXNA4,PTPRN2,RAPGEF5,ATP8A2,TRIM2,RIMBP2,GRIK4,PID1,TANC2,DNAH14,SSH2,ELAVL2,LRP1B,CCNY,OPRM1,GMDS,CACNG3,SOX5,FRAS1,MAN2A1,LHFPL6,PAK3,GRIA4,TMEM117,KCNMB4,GRIA1,AK5,ASIC2,IL1RAPL1,PTPRG,EPB41L3,DSCAML1,RUNX1T1,PCDH7,DOK6,MACROD2,TMEM132D,ZNF385B,HS3ST5,CNTN4,TENM2,ENOX1,TENM4,GPC6,GUCY1A2,ZNF385D,CAMK2D,NPAS3,PDZRN4,ZNF804B"
